1.980348131507893905e+00,2.863110515326365846e-01,1.900143751792182867e+00,2.073666205827798592e+00,3.413940076473855056e-02,2.493828173258323677e-01,8.587686132703599151e-01,1.717385374830487255e+00,-9.405510334181913512e-01,-8.771580818085454867e-01,9.352471710989711529e-01,2.615314549167130354e-01,8.296419844546408795e-01,9.142353006277611494e-01,-5.246809096073610235e-01,-2.642535021434337383e-01,-1.449503836223540922e-03,4.645462460831744078e-01,-1.241332993100170423e+00,-6.013832712817435144e-01,1.948814384179161641e+00,1.041024012254187392e+00,1.815112873507149116e+00,2.006511227463298574e+00,1.942546308527517696e-01,3.551883312286406857e-01,8.045999471475023812e-01,1.726601385352068085e+00,-1.023659922258934429e+00,-5.373016374094238268e-01,1.000000000000000000e+00
-6.411028989904672404e-01,5.236718984315346104e-01,-6.235798168335039415e-01,-6.339194823588837346e-01,-2.151351321572011699e+00,3.902139586651291042e-02,-1.292303034004724585e-02,-6.463751657305027987e-01,-1.688994430034932881e+00,4.709833768867844328e-01,-5.383932800903968863e-01,6.116998270895001033e-01,-4.510022053608264692e-01,-4.421700986583606552e-01,-6.232883053485904074e-02,1.964621330416147282e+00,1.151751754000098771e+00,6.056686551331960100e-01,3.629571790778488016e-01,1.940465747603766777e+00,-7.204794275158147299e-01,4.075616635017396683e-01,-7.074497824242067523e-01,-6.563749473501701015e-01,-1.656935060739357590e+00,5.447579667562415517e-01,2.380124185737398090e-01,-4.127355472807086034e-01,-9.638020396373294663e-01,8.630560699171759831e-01,0.000000000000000000e+00
1.551486695315854147e+00,1.328837124186621033e+00,1.471765669309611946e+00,1.524754401394994519e+00,4.867516115775598617e-01,-1.067154808021505419e-01,9.629748734167863367e-01,1.075889034326866334e+00,-5.425982030219732577e-01,-1.259911177337188271e+00,2.245937181497019708e-01,2.869322694784696703e-01,2.472221149756728339e-02,3.485713457916509994e-01,1.619739367734675639e+00,-3.458522297145718571e-01,5.695144311822201155e-01,5.180754357228377627e-01,-5.003325513092665711e-01,-7.519273054359746356e-01,1.070784456980814481e+00,8.602674037412783026e-01,9.691950623316800684e-01,9.500056880766503120e-01,8.956288924078954494e-01,-4.438031527400396192e-01,6.021444542955736168e-01,4.871563581897335182e-01,-9.832154069740661750e-01,-1.276548642385159082e+00,1.000000000000000000e+00
-6.041810534904901164e-01,2.080479806033132206e+00,-6.260512288478264908e-01,-6.040564049156482707e-01,-8.532936603729777136e-01,-7.550455914438911620e-01,-6.057687657754989852e-01,-7.601266277980930353e-01,-7.178434861322344762e-01,-2.491594843300693474e-01,-7.722700893901055519e-01,8.856657555770173218e-01,-6.683206434470230217e-01,-5.825410061595034383e-01,9.767765681539380962e-02,2.301873053851806808e-02,-8.235263980863954947e-02,-4.266336565844324746e-01,-3.744109076062371311e-01,1.918097930936903950e-01,-6.583546685159314960e-01,1.987146440596532670e+00,-6.609838744863996141e-01,-6.273693876165932215e-01,-5.071196307023926320e-01,-4.368056158581484216e-01,-4.369991417169319381e-01,-6.615381485562925601e-01,-7.340771928192787454e-01,-1.111540011078191448e-01,0.000000000000000000e+00
1.143748627782911337e-01,-1.235590849172063521e+00,7.788929323170662444e-02,-3.040090774416297562e-02,9.635600726539590433e-01,-2.259202862957650215e-01,-2.492075864792934470e-01,4.134995681373613285e-01,-5.900604671976689142e-01,-2.250602153523394988e-01,-3.579327790875352910e-01,-8.991043361658348498e-01,-3.579364505539814334e-01,-3.220407640257211268e-01,-3.026719084088853040e-01,-7.247833070654737808e-01,-5.220147639866049571e-01,-7.074565031345886323e-02,1.849717788437587884e-01,-8.771794871529654813e-02,-9.716101221698744683e-02,-1.424430990345313397e+00,-1.239452077436630772e-01,-2.297295323599213845e-01,1.021992590236382309e-01,-6.772664287085952139e-01,-6.471306722125357291e-01,-1.173395580061472876e-01,-4.768500756075176872e-01,-3.239507401712989898e-01,0.000000000000000000e+00
-4.280922518752158235e-01,-4.979105700843116100e-01,-4.674689579287973906e-01,-4.607136331881180880e-01,-7.493921151234944622e-01,-9.483506814335361801e-01,-7.424924010760510784e-01,-6.757803055847099172e-01,-4.606990087623286101e-02,-6.432534123188196062e-01,-8.516727098313647826e-01,-9.968974722285977030e-01,-8.663328877169058639e-01,-5.944219293649293245e-01,-1.051035583619964298e+00,-9.467206681510830224e-01,-6.410484763394628249e-01,-7.961472747636839653e-01,-5.402884574842663490e-01,-8.158517822502083794e-01,-3.995015060164185949e-01,-5.743863989602809861e-01,-4.658866328244511412e-01,-4.343505719349726735e-01,-4.325986154121588267e-01,-6.524569797637077562e-01,-4.005379629094756311e-01,-2.450907100687023110e-01,5.973562503585794214e-01,-5.899466640006489904e-01,0.000000000000000000e+00
-2.122414627984272606e-01,2.659919520521618619e+00,-2.318610125633832342e-01,-2.778378351309711558e-01,-2.782768894032300322e-01,-5.700791523949759743e-01,-7.609482085959604625e-01,-4.199040008884525332e-01,-1.594069901683540680e+00,-3.739086413912554030e-01,-2.323322703895436547e-01,1.283007069078780704e+00,-2.866520426168237545e-01,-2.509752418895626058e-01,-4.000091882136224686e-01,-7.275777840370881711e-01,-7.943665504117790599e-01,-4.327976238762721861e-01,-5.935629990509325715e-01,-3.063472244468181116e-01,-2.524729097166951153e-01,2.594553782716488399e+00,-3.148724320265770538e-01,-3.076050654627973668e-01,-6.649288395523003103e-01,-7.135263925511228233e-01,-9.698600798937974110e-01,-5.630220634734880436e-01,-1.140140126279354682e+00,-3.987620937483039030e-01,0.000000000000000000e+00
-7.092663060673471964e-01,2.327148921437869333e+00,-7.043126093013728495e-01,-6.819848165294246645e-01,-1.985715944173247205e-01,-3.525161687595718130e-01,-2.159369130590489128e-01,-7.415549605217517382e-01,-4.606990087623286101e-02,-1.612680327642325162e-01,-3.308637039371060129e-01,2.193807705507480499e+00,-3.544712362792586946e-01,-3.785851577996924844e-01,9.400451433447465366e-01,-7.255238189069146415e-02,3.599620462044871294e-01,-4.186853829712700037e-01,5.094621683861809691e-01,-6.305086246231399461e-01,-6.521421926159433058e-01,2.138591166647888731e+00,-6.320916112173778911e-01,-6.201619455009772519e-01,3.608310179720984334e-01,-3.254811654644229058e-01,9.648547451848181467e-02,-7.043248872089482582e-01,-2.710706563978453748e-02,-6.509040632115419278e-01,0.000000000000000000e+00
-2.605238761445509144e-01,1.387013802348115776e+00,-3.241270610980912514e-01,-3.327290155742517741e-01,-6.013679958639546186e-01,-9.909915101077225730e-01,-7.668490450138906178e-01,-7.284000295343433518e-01,-7.032397125397132909e-01,-9.863135942370843123e-01,-7.101916770451212058e-01,2.415736720467616672e-01,-7.683168268033137016e-01,-5.006946462999030123e-01,-4.243435081648068707e-01,-9.722621876716378564e-01,-5.568296380730953787e-01,-8.670328986198440058e-01,-8.563033517774459868e-01,-7.439840272519573361e-01,-3.974306807164225130e-01,1.392766601792821080e+00,-4.757159595036026811e-01,-4.354053195616482408e-01,-1.520489107901015491e-01,-9.412644110708581202e-01,-6.389748822161309683e-01,-8.307056455068274614e-01,-7.389305346534628116e-01,-8.903003946579571837e-01,0.000000000000000000e+00
-3.201668573368215420e-01,1.359088996830598139e+00,-3.855004594537670970e-01,-3.830696318357056929e-01,-9.016861609001347588e-01,-1.016007462929911842e+00,-9.634598924708828172e-01,-8.073296154587937812e-01,-5.279944294294520724e-01,-1.177690142001406315e+00,-5.163770989680478429e-01,2.748109216909901467e-02,-5.985213273418893420e-01,-4.212684745006669007e-01,-3.290063094519478093e-01,-9.224087184980384047e-01,-8.691356371403848868e-01,-8.856870101609389812e-01,-1.016126976477444988e+00,-8.627549486701195924e-01,-3.995015060164185949e-01,1.010083691878103762e+00,-4.825667023405872391e-01,-4.431401354906020496e-01,-4.632837393551960670e-01,-9.221802195747909048e-01,-1.091765152722411036e+00,-8.434959873104681538e-01,-9.621842590259348516e-01,-1.165717007456262611e+00,0.000000000000000000e+00
-1.241792923855475461e+00,2.073498604653752686e+00,-1.247611350449941758e+00,-1.035222361143695702e+00,-1.175673112414185484e+00,-1.100720575895962172e+00,-9.214007392792529227e-01,-9.927883483989237146e-01,-6.959378257434521986e-01,-4.646353010721190890e-01,-8.195507406528552696e-01,8.530075654261869422e-01,-8.034640001612179949e-01,-6.393054170298715366e-01,-1.509990922747914133e-01,-7.141642945733394088e-01,-5.767238518368044131e-01,-9.233196525742779492e-01,-5.814551486948721370e-01,-5.775534367296918381e-01,-1.159494391114988199e+00,1.830816400801583921e+00,-1.168534561191680865e+00,-9.328946168102695280e-01,-9.367113659049186580e-01,-9.120019841102218194e-01,-9.608887108977520741e-01,-1.004136589725242334e+00,-9.379175498550139656e-01,-6.558914867833417484e-01,0.000000000000000000e+00
8.386110629701455377e-01,1.829156556375474585e+00,7.921273653709169915e-01,7.850033115868473299e-01,1.864334465413797770e-01,1.261982011559607542e-01,1.494127460085421522e-01,3.969914194472805025e-01,-6.797556126501615170e-02,1.756433849819706962e-03,1.890965984410126532e+00,-1.176664196123667766e-01,1.576643175962774146e+00,1.647112248725421058e+00,5.663633260121768709e-01,-1.837725653609413312e-01,-1.552980902755719816e-01,4.515694728371956734e-01,-1.117539692442164230e-02,2.353086974347369520e-01,1.385549902580222037e+00,1.435105987570620467e+00,1.335560874918238605e+00,1.349051873502222998e+00,1.211247310107711028e+00,-6.275546253523103801e-02,-3.976419365674969952e-02,6.226730749187846525e-01,1.767332913959507312e-01,3.687469781342999076e-01,1.000000000000000000e+00
3.775317851199079033e+00,1.624374649247013691e+00,3.910225523441171358e+00,5.250528825265324606e+00,8.568119097264068618e-01,1.790138093419767262e+00,3.448859151608643092e+00,3.094784031159130144e+00,9.104772694339432482e-01,-9.310270359940588936e-01,7.730306875860723181e+00,1.617425405669552785e-01,7.813533839853408658e+00,1.104184226486774101e+01,2.030152609876435255e-01,1.579542403727693944e+00,1.613297513318143972e+00,2.300759660389200878e+00,-4.325285893153277827e-01,2.886421366702809910e-01,4.094189394975123797e+00,9.270333582370375858e-01,4.287337462505880659e+00,5.930172398696241132e+00,1.460351503708348098e-01,1.089929703827228202e+00,1.972317173691564784e+00,2.251918995144457813e+00,-4.202277542087022866e-01,-5.361933210601345090e-01,1.000000000000000000e+00
7.745301727831450933e-02,1.791923482352117958e+00,1.157307084738552067e-02,-2.499711277824424177e-02,-1.879499333316512200e+00,-9.875802438137876171e-01,-6.784620484559579223e-01,-8.137781110408567331e-01,-3.819566935042341682e-01,-1.200371806921622042e+00,-6.268189255817990801e-01,-5.545604300745798909e-01,-5.638691845946598447e-01,-4.360096199592509159e-01,-5.616824098071070415e-01,-4.855760782952879273e-01,-4.039757623219326077e-01,-8.801718815313976929e-01,-7.751807543918405319e-01,-7.197759413578095344e-01,-1.799940242168316384e-01,1.026368071023411099e+00,-2.043669714821756966e-01,-2.566255968401471299e-01,-1.344385155433846402e+00,-6.887169436062354766e-01,-5.996351892922965332e-01,-8.980072059497945514e-01,-8.990908151815408811e-01,-1.069847643242767932e+00,0.000000000000000000e+00
-7.177867319519575240e-01,-2.163354477826772981e-01,-7.450909075376949131e-01,-6.888106628021642974e-01,-8.027661965872705530e-01,-8.678068939378508206e-01,-6.921469669571150840e-01,-8.034605181095559878e-01,-1.079286882547148219e+00,-5.964724784208748076e-01,-8.069185055826549879e-01,-8.187289015168482953e-01,-7.737621635207354576e-01,-6.038826645099907298e-01,-1.106641235885813535e-01,-4.732803796201848212e-01,-3.678346073178615505e-01,-6.973615884286687994e-01,8.447662088845678263e-02,-3.884277656816627622e-01,-7.246210781158067826e-01,-2.698685089430373218e-01,-7.321720283141939234e-01,-6.776456911547931172e-01,8.028131335004115576e-02,-4.673403222518558997e-01,-4.134912764331771240e-01,-4.830824272007329667e-01,5.002894136748958775e-01,-2.945803569151422274e-01,0.000000000000000000e+00
-2.718844439906979438e-01,-2.489143875531144579e-01,-3.167128250551233815e-01,-3.344354771424367656e-01,-1.544310101723998185e+00,-8.414643375569089701e-01,-5.048267981155873940e-01,-5.215322912617643691e-01,-1.305645373231236084e+00,-1.035929736250057021e+00,-7.322078581674702491e-01,-9.649650196366751365e-01,-8.069292144359409003e-01,-5.158758259512804534e-01,-3.573407915868884732e-01,-5.895306216393406684e-01,-5.389248456857574920e-01,-5.406670514834726049e-01,-1.163842750821383110e+00,-8.029912366189424500e-01,-2.835352892166367322e-01,-2.910382018319364050e-01,-3.622319151170347862e-01,-3.392474942630630541e-01,-1.827340347331381787e-01,-3.674663867557707575e-01,-4.058152387895023194e-01,-1.538833917308352617e-01,-1.077046682434960267e+00,-8.143807247316628972e-01,0.000000000000000000e+00
-2.520034502599410309e-01,1.955554336007047367e-01,-2.100302064368675392e-01,-3.185085025060443997e-01,-9.621767865590811208e-01,3.403499184974301817e-01,1.531792373391357986e-01,-5.310760647232174447e-01,-7.689566937060611229e-01,2.158146465343565579e-01,-4.481630295889659776e-01,-7.318218288376953096e-01,2.489710781332093725e-01,-3.636239952447117285e-01,-7.040215141791030806e-01,2.296605194643929426e+00,1.489953387983149247e+00,3.055807738199321499e-01,-6.395728304039627332e-01,1.640890684663688370e+00,-1.717107230168473941e-01,-2.885969759249160105e-02,2.305062694742275042e-01,-2.585593008223856515e-01,-5.378047546454304273e-01,1.974163909811675444e+00,1.839425771985440772e+00,3.211864466901085402e-01,-9.020050948417901449e-02,2.269509517164863599e+00,0.000000000000000000e+00
-2.804048698753077717e-01,3.375065283147516415e-01,-2.466894846493183635e-01,-3.355731181878932601e-01,-6.839199085279288326e-01,8.640009439338672270e-02,2.473415206039789316e-01,-3.564508043609531662e-01,-9.113434862331479813e-01,-3.682382251612026924e-01,-3.247280469030088268e-01,-7.773618606591303770e-01,-2.742762773499561324e-01,-2.846378576382692649e-01,8.467712971818576462e-02,3.527670131890079386e-01,4.726959241988369920e-01,1.206617550647315212e-01,-5.971953541577509350e-01,-2.136756456332840337e-01,-3.042435422165977177e-01,-3.537344925061432221e-02,-1.894740522713399544e-01,-3.366106251963742468e-01,1.197336155625173398e-01,6.401789242365777399e-01,8.549739441841197607e-01,5.319833270906339229e-02,-5.464146418974912267e-01,-1.222371646007090473e-01,0.000000000000000000e+00
-1.266502158920845167e+00,-2.768391930706312620e-01,-1.273149274597941139e+00,-1.048305233166446415e+00,-9.429621172321213107e-01,-9.487297110217512985e-01,-9.291848213624800401e-01,-1.113014100030905285e+00,-4.805321652537554167e-01,1.874625653840878980e-01,-2.294449023734977666e-01,1.726286039505648129e-01,-2.925924099449202509e-01,-4.258888335249991774e-01,1.313060266980023982e+00,-7.214299346995366458e-01,-7.156517779533710932e-01,-1.275314626871457913e+00,7.734133061483005056e-01,-3.086167324993945860e-01,-1.060094776715175158e+00,-1.721622340711942423e-01,-1.076794178852932937e+00,-8.796298616631557099e-01,2.819264135471448718e-01,-8.191255854960279859e-01,-9.983573696459409064e-01,-1.364397883861125038e+00,2.527689801315033402e-01,-2.879304588194079861e-01,0.000000000000000000e+00
9.862984449700540335e-01,9.402169140678361403e-01,1.113410927232845404e+00,9.260708012234644126e-01,-2.469640949444816824e-01,1.820460460476966302e+00,1.566868983421979777e+00,1.322737445208235441e+00,-4.221170708836686769e-01,1.544109648424496495e+00,1.890244142406114713e+00,4.502232202326190702e-01,1.452885523294097592e+00,1.420494639436741924e+00,-9.166335321573917949e-02,2.502278699754743485e+00,1.127878697483648329e+00,1.835217920189704532e+00,-4.615874301698726923e-01,2.838812685081904430e+00,1.097705185880763601e+00,5.199238796043591515e-01,1.082381248334031376e+00,9.781322914546641822e-01,-5.115032198371124439e-01,1.426447613874546549e+00,1.172090249338443746e+00,1.294166019609926721e+00,-9.702731620829084802e-01,2.130969973503743731e+00,1.000000000000000000e+00
-7.121064480288843423e-01,-2.582226560589533926e-01,-6.421154069409229503e-01,-6.999026629953659651e-01,1.504417431486889445e+00,8.330883831769169134e-01,1.657342084411148886e-01,1.733575926613376006e-01,5.307791560283774412e-01,1.382502785867960160e+00,1.778598400042270128e-02,9.491677919814085485e-01,7.967060928245944806e-02,-2.747370883004143227e-01,2.516442390593385259e+00,3.678571888357256015e-01,5.874192235695582243e-01,1.072832491988439330e+00,-2.993422353986620599e-01,5.379097711115835567e-01,-6.024423854160367853e-01,-4.514407673779897295e-02,-5.695413505318679404e-01,-6.196345716876393572e-01,2.000293354357249420e+00,2.133291744412078583e-01,2.226603432863898668e-01,4.110233712633001302e-01,-3.894899225922023311e-01,4.851201948096408034e-01,0.000000000000000000e+00
-1.266786173116998704e+00,-1.860835751387003301e-01,-1.255437488495296350e+00,-1.040341745848250232e+00,-4.910615608388176900e-01,-7.914324319125303209e-01,-7.447522958744072774e-01,-8.712986916328580023e-01,1.556694250903031485e+00,1.888801694415988552e-01,-9.951334165143746469e-02,2.415736720467616672e-01,-1.470534104065563119e-01,-3.873858416555634454e-01,1.533465805393361692e-01,-3.123185060552000070e-01,-1.576190818813381633e-01,-3.103293263673457258e-01,-1.140921249509360830e-01,4.467002101832395766e-02,-1.062165602015171295e+00,-9.318442618122870294e-03,-1.083644921689917551e+00,-8.708402981075262783e-01,-3.931463131996820737e-01,-6.365534868503184285e-01,-6.931868980745857778e-01,-7.461980300184863912e-01,4.420493116646859177e-01,7.171819652485886265e-02,0.000000000000000000e+00
-5.928204856443435311e-01,2.059536201894994090e+00,-6.227560128287299435e-01,-5.830100455747014854e-01,-6.291225182251183323e-01,-8.403272487922640588e-01,-8.176966779769058169e-01,-6.486966241400454747e-01,1.547319860209417086e-01,-8.247067316805469783e-01,7.251911479316401898e-01,2.587520331214707259e+00,6.103434239257458094e-01,1.017121636344687913e-01,1.586801301176777590e-01,-5.548791071913231621e-01,-5.717502983958770990e-01,5.492892506667937727e-03,-8.753826853209635897e-03,3.332248075544185645e-02,-5.527425782161302648e-01,1.246207189485057043e+00,-5.963486051113724429e-01,-5.501970195981675804e-01,-1.239179016200574690e+00,-9.987714414456738687e-01,-1.040815452862518198e+00,-9.004434615314402812e-01,-8.036417591092518409e-01,-9.728699626799840461e-01,0.000000000000000000e+00
2.251403992782220198e-01,-1.014519472158383895e+00,1.845719118499624944e-01,9.104227385832776298e-02,-1.094544508589245790e+00,-3.572540386122591838e-01,-4.194529946221297045e-01,-4.309954132896006151e-01,-4.549755614668430925e-01,-8.658172493484380672e-01,-5.795382743190493624e-01,-1.421453944189386087e+00,-5.148611541378638190e-01,-3.746248500645505408e-01,-1.256710589234768749e+00,-4.347165974119072129e-01,-2.915734545569776404e-01,-5.510484700802558145e-01,-1.097249573863050331e+00,-5.355675377570293660e-01,1.886128791824744910e-01,-1.214362499370851500e+00,1.411487542092131064e-01,4.573538947350257872e-02,-1.133972876967303201e+00,1.579850191026130612e-01,2.058690109408507496e-01,1.427901599088723375e-03,-3.441920654731505658e-01,-6.737550531090533146e-02,0.000000000000000000e+00
-5.274972205289997218e-01,2.485389486037134610e+00,-5.992775986926656140e-01,-5.389264550632586470e-01,-1.378494621976533940e+00,-1.333444743059965854e+00,-1.114872843960750481e+00,-1.261819584082589429e+00,-4.038623538930164458e-01,-4.532944686120116695e-01,1.455520187104486773e-01,4.409121604072105960e+00,8.881231955976424605e-03,-1.145646421235616136e-01,9.934439105862553909e-02,-9.632639718230396886e-01,-1.057500684459768303e+00,-1.913447451242474395e+00,1.315845002099811811e+00,-2.492312717903134578e-01,-5.838049577160718817e-01,2.014829885143553767e+00,-6.606860161021826938e-01,-5.654908601849626404e-01,-1.672277622710876432e+00,-1.285861295518178293e+00,-1.305830652510398204e+00,-1.745062818493291701e+00,-7.955528560522782122e-01,-9.152375125169590619e-01,0.000000000000000000e+00
-9.222769531825986133e-01,-8.539518404326588152e-01,-8.880209023660143863e-01,-8.418233834160755436e-01,3.088380066983061889e-01,4.849713557188767288e-02,-4.726860720945209038e-01,-8.565961217057544985e-01,1.802885898078540050e-01,7.899442898273202340e-01,-9.274661202525665837e-01,-1.231673572535119332e+00,-7.747522247420849384e-01,-6.763342943534488283e-01,-8.556943303131969714e-01,3.047020092772418365e-01,-1.433615620173468164e-01,-8.281025788819071920e-01,-1.019759331584263018e+00,3.317627896692317835e-01,-8.964995780154833005e-01,-1.030349015028880322e+00,-7.887651213153699103e-01,-7.866362792445971142e-01,3.644542200284460465e-02,8.621916853074927944e-01,3.085360144250043346e-01,-5.321120707813558059e-01,-5.172945908923858305e-01,1.332982202015694506e+00,0.000000000000000000e+00
-3.684492706829451958e-01,-8.283541020416008704e-01,-3.739672033869286261e-01,-4.208961965971374508e-01,-4.241660454042186501e-01,-4.103181809623577814e-01,-3.822902801602716116e-01,-4.678808080190006158e-01,-3.892585803004942613e-01,-5.199218593151464507e-01,-9.213304632184692311e-01,-1.323297939347169550e+00,-8.272254694736038694e-01,-6.313848015595876495e-01,-7.226889377032994499e-01,-4.201853171595127945e-01,4.264933667333099115e-02,-5.573746470376707007e-01,-5.487639527335087530e-01,-5.696101585456745386e-01,-4.512721385163211418e-01,-1.030349015028880322e+00,-4.182292913497769882e-01,-4.830447540331593292e-01,1.014388719452593950e-02,4.284373040967420776e-02,3.617885255779997866e-01,-2.554447962906972736e-01,1.702621689503716340e-01,-3.283840055684546511e-01,0.000000000000000000e+00
2.065017804758049330e-02,2.886381186590967207e-01,1.816350288557878542e-02,-1.037787551761131799e-01,-5.017363771315728194e-01,1.224079052738107493e-01,-4.792146570675500095e-01,-4.730396044846510439e-01,-1.115796316528452570e+00,-3.838318697938509216e-01,-2.070678002491429803e-01,-3.607885018463226623e-01,-5.794790048510916475e-02,-2.052116858390331811e-01,-9.780326237664113131e-01,4.136866111702001136e-01,-1.221410673360572158e-01,2.763830340164791788e-01,-5.378668874130543287e-01,-3.975057978919682156e-01,3.744263228275892391e-02,2.577453753649143198e-01,1.441273380513800884e-01,-9.155759326542793619e-02,-7.482170331119737394e-01,5.638421582523087672e-01,-1.006927424534203724e-01,2.937785713965926360e-01,-5.933302796279374958e-01,-2.973511477883643006e-01,0.000000000000000000e+00
-6.455408079851975012e-02,-6.212451277866798405e-01,-1.235307859355793264e-01,-1.578167048353011637e-01,-1.998345621375853920e+00,-9.693868235794680377e-01,-8.356502866527358853e-01,-9.164381607072986657e-01,5.043306697592779553e-03,-1.054358588997732049e+00,-9.011188871061488470e-01,-1.162365635659469154e+00,-7.297044391706867250e-01,-5.788007155207582910e-01,-1.244376755834853521e+00,-6.890140018288104518e-01,-7.291135292668139423e-01,-1.129650347185343628e+00,-8.938376878812336335e-01,-6.429909189123098612e-01,-2.338354820167302395e-01,-6.313817259688555561e-01,-1.805383007448385924e-01,-2.842248264048233830e-01,-1.688935261422811251e+00,-3.413846583778122890e-01,-6.418533963325091518e-01,-7.976639291807553489e-01,-3.587520909757023757e-01,-3.860164557314811895e-01,0.000000000000000000e+00
-7.490282935288609112e-01,-1.093639754458016533e+00,-7.405599855114369801e-01,-7.109946631885677437e-01,5.863832303099416610e-01,-4.180882875207652116e-01,-4.484549778677013876e-01,-7.539360720393126769e-01,-1.190887688388417853e-01,4.171144227012710259e-01,-7.282377271454073542e-01,-9.226560505061059958e-02,-6.430740823026129815e-01,-5.719801855324582185e-01,-6.946878024170052290e-01,-2.424565817648421384e-01,3.205051889064644555e-01,-6.096061593527359879e-01,-2.557539741168438630e-01,-6.842713026839764012e-02,-8.012416142156624232e-01,-6.150973468235487740e-01,-7.512349649040637178e-01,-7.259882907107545469e-01,1.241172046972364995e-01,-3.388400995116699344e-01,-6.039354482412643416e-02,-6.135743667926395473e-01,6.510642920971446146e-02,4.352459590916377685e-01,0.000000000000000000e+00
6.028792801626011721e-01,5.127727176019859778e-02,7.344610850367244703e-01,4.576471007567136096e-01,4.440523464065387893e-01,1.610099039017646838e+00,1.692418694441770288e+00,1.109679151176875989e+00,1.239062175265683408e+00,4.227848389313247357e-01,-3.265326519130374305e-01,-4.193918097280895929e-01,1.009569255414719258e-01,-1.587880784993136174e-01,7.187028358435633146e-01,1.633196361582688994e+00,1.621255198823627675e+00,1.679496641237956833e+00,8.702761089967845365e-01,9.683597984168973438e-01,2.321002104823928214e-01,-4.278269866525163390e-01,4.419857222680947384e-01,1.039223002117689310e-01,2.337069330652279397e-01,1.220974485433556467e+00,1.523268971536576144e+00,9.576582173950911603e-01,6.750097197055257014e-01,4.108629994072801606e-01,1.000000000000000000e+00
-5.587387821059031090e-01,-2.931286629558498280e-01,-5.634421244849887600e-01,-5.676518914610374500e-01,-3.907182876869181309e-01,-4.919990572226882741e-01,-7.487698866270405818e-01,-8.679454739301853960e-01,-1.269135939249931511e+00,6.009246022358532766e-03,-6.704903668244915904e-01,-4.872135151617073417e-02,-5.881256845177204040e-01,-5.297369030242772281e-01,-7.100217574547378341e-01,-4.928417184214852198e-01,-5.942970739947472936e-01,-1.076283367211255282e+00,-7.267493529675983499e-01,-7.326364869890756859e-01,-6.065840360160289491e-01,3.570800881512877778e-01,-5.489891220209147660e-01,-5.857068563629101998e-01,-5.071196307023926320e-01,-1.677185157636007506e-01,-5.286318410883026342e-01,-8.786694272704804742e-01,-8.004061978864622784e-01,-3.688375523175020931e-01,0.000000000000000000e+00
-6.455408079851975012e-02,-1.155354065421635747e-02,-1.334164339928692322e-01,-1.478623456875560183e-01,-1.170691531477565439e+00,-9.680602200207155672e-01,-7.388514594564771221e-01,-7.278841498877783867e-01,-8.492774484649301403e-01,-9.721375536619499824e-01,-2.655370025740700912e-01,-5.269824028361014268e-01,-4.010041136826810182e-01,-2.624161309021948996e-01,-1.112371403770894718e+00,-8.192366287060376395e-01,-5.501982334851924783e-01,-8.955817997609978320e-01,-1.201377086925170756e+00,-5.968442551765906767e-01,2.915933108277469002e-02,1.209565905443343442e-01,-8.522361779548982830e-02,-8.804176784317620241e-02,-1.138356466102022901e+00,-7.173432308503363553e-01,-5.032049663936291051e-01,-5.040951315924284692e-01,-8.812952284561985650e-01,-4.386614823227062976e-01,0.000000000000000000e+00
-1.866801851445971383e-01,-1.216974312160385097e+00,-1.914946163294490578e-01,-3.088385536196635028e-01,7.642968351891953338e-01,2.114798585043335954e-01,-3.884422160002413138e-01,9.649152532314768382e-02,-1.190887688388417853e-01,5.092586864396495550e-01,-8.892084940399599402e-01,-1.167627232961547357e+00,-8.732633162663516746e-01,-6.049827499919745444e-01,-8.636946546807098279e-01,-6.124453328065782021e-01,-6.151859984466413467e-01,-4.874622811749587670e-01,-4.313178042797213840e-01,-3.812409901818377134e-01,-2.980310663166095275e-01,-1.198078120225544163e+00,-3.669976492645021238e-01,-3.874143025479118707e-01,3.038443592207431543e-01,-2.776777812577445673e-02,-4.192483046659335466e-01,2.876879324424782003e-01,5.277916840686058819e-01,5.161530525897310984e-01,0.000000000000000000e+00
-1.213569200292537592e-01,-3.838842808877815926e-01,-1.733709282244167149e-01,-2.383048088013547394e-01,2.234394763562649877e-01,-4.694467967238961648e-01,-5.438727582427421714e-01,-4.467297425098341601e-01,-2.906831085509730128e-01,-2.718411492502852411e-01,-5.849520893491352291e-01,-4.910583936701884422e-01,-6.445591741346370362e-01,-4.333694148024895831e-01,-1.265377607299573937e+00,-9.664496755706800668e-01,-4.944944349468077260e-01,-4.157656089909249064e-01,-9.313720239850211691e-01,-8.589724352491591164e-01,-2.711103374166600188e-01,-3.496619667550420196e-01,-3.419775449902979769e-01,-3.411811982453015757e-01,-5.465719329148693850e-01,-7.612368712912908064e-01,-4.701020540552805493e-01,-3.629445738308210712e-01,-6.192147694102529965e-01,-7.949851886191067196e-01,0.000000000000000000e+00
